baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PLXNA3	578.194184890009	-1.03508581853829	0.112539972507498	-9.19749485872072	3.66391728879355e-20	1.15670859055128e-18
PLXNA2	315.424002142421	0.718637223343786	0.128524516957033	5.59144076444214	2.25193121359936e-08	2.09767212966939e-07
PLXNA1	2151.90181638759	0.175135329139267	0.0604407271797509	2.89763769086388	0.00375984657085943	0.0115514907401917
SCAI	192.522945945181	0.00743373321096298	0.151547090954497	0.0490522989530363	0.960877617532441	0.974898936019842
MAP2K3	796.397919312817	0.434358091338052	0.0874577375590644	4.96649128437274	6.81751156115041e-07	4.91272995347304e-06
MAP2K2	1457.01448555535	0.0623667182648884	0.0702154321767211	0.888219531397618	0.374422674609236	0.504746827710384
MAP2K1	1648.16869198508	-0.0244297220737585	0.0621954820613376	-0.392789335560834	0.694475081923932	0.786138524271097
MAP2K7	589.597007821028	-0.0501641854404613	0.0888757142254402	-0.564430743287373	0.572461021123531	0.686823868913718
MAP2K6	16.7336652086065	-0.433264098321747	0.609572100905291	-0.710767598579882	0.477228262244314	0.602851779856145
MAP2K5	124.197346110951	0.320353049321982	0.190928680529249	1.67786761231457	0.0933729464746434	0.172033026462194
MAP2K4	703.463943921799	0.438456334297412	0.0885564553771596	4.95115045458897	7.37760368889942e-07	5.27403847552229e-06
SCAP	1005.14059246323	-0.0159711973449137	0.0726006513861453	-0.219986970364312	0.825881302296341	0.883735641904006
MINK1	741.66414061686	0.486608550942792	0.0910502943952037	5.34439294430689	9.07205743621305e-08	7.66792351030424e-07
ATP5G2	1545.65006487576	0.192116701529824	0.0660036380726397	2.91069866964593	0.00360621621612971	0.011149870730707
ZRSR2	104.039431749716	0.0910316851634031	0.212951706746097	0.42747572468128	0.669032862684325	0.765873468151274
PSMF1	1254.6913057284	-0.0995171590494585	0.0660573472243601	-1.50652672611048	0.131932011580814	0.226266014869401
BDNF	373.799415265413	0.49511755081255	0.113708515458624	4.35426976436706	1.3351121554037e-05	7.46193544845487e-05
BORA	481.44863647657	0.0765392899338078	0.100317880102554	0.762967577221158	0.445482732422955	0.573219188965911
CSNK2A3	101.67193717972	0.132717936369359	0.204891614317044	0.647747038412192	0.517148575120656	0.638557816624064
CSNK2A2	680.347930850193	0.025094119063805	0.085707479866948	0.292787970230382	0.769684223888159	0.842850043989649
CSNK2A1	1569.70409412271	0.143999090670967	0.0629987560586143	2.28574498418651	0.0222691819179977	0.0530220778606057
KDM5D	646.325307613797	0.14047257196311	0.0841911976997364	1.66849475718469	0.0952175518306406	0.174824932872322
KDM5A	824.635474077156	-0.18476248744456	0.0793396362335485	-2.32875390177847	0.0198721067962479	0.0482390023871512
KDM5B	642.925026053092	-0.318608791643132	0.0880048486411924	-3.6203549754644	0.000294199114676473	0.00121518382550774
KDM5C	1425.20454918714	-0.0158807908085906	0.0614656021516597	-0.258368750206115	0.796122331745458	0.86226286111439
IFT122	262.309936177549	-0.512675575395074	0.129123785132086	-3.97041935279885	7.17462390503478e-05	0.000346023046386091
GYS1	711.220206111618	-0.254172475614417	0.0954652272928264	-2.66246132568016	0.00775714831054874	0.0215484540821688
ETV1	47.0630564294435	1.53293910417745	0.322173398577402	4.75811817780841	1.95406091972473e-06	1.2932229803572e-05
ETV3	191.570995263379	0.246943948727401	0.147684747964212	1.67210190714644	0.0945042286305511	0.173843133013145
ETV5	459.644114302255	0.844092089695696	0.105474712871682	8.00279106445728	1.21630225112363e-15	2.67060650289005e-14
ETV4	50.8914532890283	-1.04894710879018	0.31946192798819	-3.28348080597872	0.00102533626649327	0.00370492723000717
ETV6	415.272524627262	0.496933073656728	0.110612857045515	4.49254351555399	7.03775319611899e-06	4.14146070951466e-05
SNF8	917.936445764036	-0.36695382368648	0.08148325708108	-4.50342606360644	6.68666378258707e-06	3.94878259071788e-05
IKZF5	320.749749076674	-0.332340802842344	0.123343933015524	-2.69442359033999	0.00705104915078552	0.0198131597619258
IKZF4	78.0698424631104	0.141908489875697	0.255560930905059	0.555282411020861	0.578701507700593	0.69175934683597
C11orf71	27.9464690702371	-0.619386473948138	0.401654105466101	-1.54208923927061	0.12305190950025	0.21369294543511
C11orf74	110.576852614089	0.620911167268523	0.197280893363104	3.147345678964	0.00164760051228782	0.00563683063439804
TCEAL3	44.3123159369045	-0.356103488479173	0.338148336899008	-1.05309844710408	0.292295874510838	0.419700939993473
TCEAL1	56.2275118925952	0.204366394533391	0.279954773338667	0.729997892503031	0.465391472820466	0.592071923216488
TCEAL4	348.911499213638	0.0751998655863049	0.116643282866534	0.644699495232405	0.519121943496073	0.640203283123537
TCEAL9	669.06847311055	0.388667351736265	0.0901035332258361	4.31356393940853	1.60643651352198e-05	8.82218378676552e-05
TCEAL8	167.472070207236	0.470603382226044	0.167795676614974	2.80462161910105	0.00503756787215399	0.0147885977166702
WIZ	747.009522026529	-0.294364313950255	0.0835741446547464	-3.52219355838226	0.000427991532162968	0.00171152656186088
RSG1	26.0220286878673	-0.279325467038909	0.405020664753243	-0.689657322075372	0.490409710398704	0.615372466575256
CACYBP	3809.34691917855	0.172380240452703	0.0530782196154848	3.24766432825892	0.00116356452260851	0.00413747250794217
PRPS2	807.323666332709	0.0358861519246113	0.0735593802547269	0.487852831281912	0.625654086939358	0.730826538953864
PRPS1	3018.83827660187	0.220804609354786	0.0496184123418285	4.45005390002467	8.58487408171047e-06	4.96681100289549e-05
CDR2	1432.65125303206	0.111578162214026	0.0616796436848508	1.80899492195723	0.0704517922657985	0.137341018934712
BRPF3	612.742954454134	-0.159425289411779	0.0913562583610607	-1.74509434024425	0.0809684486088756	0.153912522083039
BRPF1	608.558055702596	0.0448661676388073	0.0933450099452927	0.480648806670033	0.630766121143028	0.735120502844425
C8orf88	437.192668204216	0.0800843878939068	0.099591450343963	0.80412914579832	0.421322393641982	0.550784819936202
LUZP1	2113.84040748088	0.170258798271996	0.0561489278482667	3.0322715819631	0.00242720718514983	0.00787124018038179
C8orf82	132.155892585693	-0.93263271048779	0.204324270387606	-4.5644734652353	5.00749528746495e-06	3.03384608158082e-05
UBE2Q1	842.610520679793	-0.012473211266651	0.0804828504792722	-0.154979740309563	0.87683728920564	0.919172249413181
UBE2Q2	533.72304873017	-0.00765485565301226	0.0991114534874224	-0.0772348238640621	0.938436738937203	0.961125076504653
ASS1	49.690953076362	-0.116991716137304	0.302583786891482	-0.386642382062797	0.699020977159248	0.789906552597192
ZNF878	15.8620891026205	-0.345332722300193	0.550566009984028	-0.627232186582333	0.530507047761942	0.649224341182092
COPRS	650.664968031394	0.0384823071443364	0.0852599027369923	0.45135293272672	0.65173520032352	0.751818968494869
SPN	16.1906333263583	-1.20465487486117	0.581472418584381	-2.07173175607185	0.0382904640925929	0.0836489454022026
SP8	40.8101415733501	0.276279042920653	0.343458656642216	0.804402618998346	0.421164489134137	0.550784819936202
SP1	1357.95130027362	0.28864731675925	0.0652384353572557	4.4244978466846	9.66668679716251e-06	5.53512590576742e-05
SP2	242.092929207177	-0.365480328928348	0.137384471243477	-2.66027394231938	0.00780771192898323	0.0216580106963793
SP3	1564.78042257114	0.0239191088319799	0.0682100211116206	0.350668544623936	0.725837026548359	0.810874359899711
SP4	196.192096633826	0.280807642517702	0.152356220704072	1.8430992920409	0.0653145146967918	0.128831281015404
SP5	43.2920596530673	-0.166633187749185	0.331217325312318	-0.503093211057303	0.614898739602442	0.722889711885681
SP6	14.0017976939862	-2.44659866919014	0.745190653431143	-3.2831848573584	0.00102641335039737	0.00370619299721537
GOLIM4	1896.14538981914	0.429526863516799	0.0566280258783689	7.58505804951382	3.32338239066824e-14	6.39545794158085e-13
SPPL2A	544.507168039341	-0.043691966895893	0.0954236617179252	-0.457873509665219	0.64704331959169	0.747957745289514
SPPL2B	279.188347128743	-0.294915034612113	0.132149625930914	-2.23167513744073	0.025636441625445	0.0596651274410885
UGCG	5969.52647516634	-0.00118835635152242	0.0431019308490171	-0.0275708379674484	0.978004440750789	0.985753024350867
ATP2A1	15.6199429240811	0.788894210651867	0.541227909602273	1.45760075682644	0.144950620924197	0.243656382647221
ATP2A2	6079.24744858643	0.176986446433018	0.0415336268071857	4.26128079916194	2.03258654602267e-05	0.000109211791371163
FBXL13	20.6829516040692	-1.0766374094037	0.558738869337609	-1.9269062320294	0.0539913167099959	0.11045053773896
FBXL12	223.919734998329	0.0800364434370627	0.150485353124404	0.531855371804177	0.594826168775204	0.705827354476144
FBXL15	215.365330487324	-0.393316820538752	0.165044485066753	-2.38309580825845	0.0171677256246645	0.0426555587416057
CYP27B1	39.6842577279891	0.559935275259446	0.339123241447116	1.65112621851005	0.098712804702263	0.18011000807984
FBXL17	215.359504857036	-0.987960568703321	0.1489490600082	-6.63287548541046	3.29209512880671e-11	4.41503595862126e-10
FAM169A	100.081748891675	-0.116865296053126	0.221151083995185	-0.528440982254786	0.597193299305046	0.707127717099061
FBXL18	470.137201475919	0.349863033535649	0.0947232125581953	3.6935300660406	0.000221162347537582	0.000942845759703102
THSD4	106.317029947113	1.18940612448862	0.208457301603049	5.70575420166152	1.15829048879986e-08	1.12749926663926e-07
THSD1	195.304830298668	-0.530345355912918	0.157484256238936	-3.36760872850855	0.000758231215557785	0.00284604718153293
GRN	1816.67796412358	0.260068474144808	0.061812672468408	4.20736499101744	2.58365664434018e-05	0.000135822201901609
AFTPH	480.346279973174	-0.889497851667246	0.10926383496987	-8.14082584518957	3.92590756510107e-16	8.97427128531224e-15
ZC3H13	853.536484296034	-0.237036376037664	0.0821074817445905	-2.8869034952869	0.00389053540531055	0.0118811357044268
ZC3H15	3014.32371874393	-0.0938129032598227	0.0515681962750229	-1.81920078723523	0.0688808027915389	0.1348672361055
AIMP1	1347.94706922675	0.168741431081507	0.0645874476341965	2.61260410903999	0.00898553203720878	0.024511910258439
ATP1A3	19.5519445571919	-0.666841768905291	0.517355499603798	-1.28894303707214	0.197417890610318	0.310410335202467
ATP1A1	8804.46341181891	-0.0972731072769671	0.0364317365214996	-2.67001017696653	0.00758489479930422	0.0211252160588156
SPHK1	1997.19191466309	0.0574131226826796	0.0674568697658117	0.851108610316477	0.394709022856062	0.5255438385936
IFT80	366.65892407661	-0.187542140068947	0.122692667881829	-1.52855214012933	0.126375508397551	0.218123502176399
IFT81	221.253021897362	-1.10151072263974	0.155662005021537	-7.07629792181678	1.48056389323186e-12	2.38873851337587e-11
IFT88	170.612526668111	0.453896800401474	0.173879902080953	2.61040404882534	0.00904353377971105	0.0246349014819363
XPA	157.310195065948	0.269727474707683	0.175824705010679	1.53407039523429	0.125012335547372	0.216336161707977
ATG4C	236.191521020137	-0.15435614362686	0.142132585644693	-1.08600109487013	0.277478507850245	0.403689930277582
ATG4B	801.378063656722	0.15468579995132	0.0845696815900597	1.82909285033304	0.0673856998568744	0.132157884490959
ATG4A	121.120352994746	0.0729219537389151	0.201636191629901	0.361651116049453	0.717612761414614	0.804533512437288
ATG4D	249.77612534328	0.0313749435682199	0.138220503319276	0.22699196439581	0.820429990579872	0.879779924718947
GPT2	819.299125986519	-0.0511099994931828	0.0881102591719921	-0.580068654586699	0.561868320819563	0.677874804326928
CREB3	625.71523537197	-0.240523691811492	0.0906999566283379	-2.65186115575653	0.00800494519644575	0.0221210704612451
HMG20A	552.160220728276	0.283366741645599	0.0894660677701294	3.16730967067504	0.0015385638613376	0.00529677703044046
HMG20B	1181.73834249585	0.0830290408092125	0.0779605864632126	1.06501303512374	0.286870031025433	0.41395044254578
ZFP82	13.3590691861621	0.58396049488224	0.622455007645751	0.938156955457543	0.348163755567406	0.477837256237724
NRXN3	169.770157228371	-0.201710540962682	0.181659448980979	-1.11037736872032	0.266836446200909	0.391424906200279
ELOC	1805.32508321484	0.0376260631543783	0.0607079678095349	0.619787888015397	0.535397443846255	0.653574343057237
C11orf1	182.998031203179	0.821087734092211	0.156078222169976	5.26074504614751	1.43472856616287e-07	1.18021580150341e-06
DPYSL2	356.24258322326	-0.255151296623509	0.108431875472926	-2.35310230972827	0.018617510842452	0.0456716162492828
DPYSL3	8621.47967526902	-0.260831746486493	0.044271865404132	-5.89159151315429	3.8249373861654e-09	3.97147498735983e-08
NOP9	541.809593845914	-0.314487003626164	0.0987816697141141	-3.18365749978035	0.00145426973505245	0.00503581934386457
APIP	423.172426571739	-0.0472509690179958	0.103444429934305	-0.4567763488861	0.647831807108182	0.74835080486854
MLF1	430.027525402521	-0.0233917130090678	0.106907873706576	-0.218802527803235	0.8268038776844	0.884260766822146
MLF2	3068.94332305267	-0.112015344426168	0.0506573941747332	-2.21123384356866	0.0270196478969121	0.0625106965901823
FANCF	134.769981713574	0.175392611314176	0.177362108138619	0.988895616740735	0.322714215336934	0.451181896989913
RSPH3	51.709592636307	-0.283235460700898	0.285575632882334	-0.991805420659259	0.321292452888899	0.449678750666185
LARP4B	1486.99487490154	-0.451041743000162	0.0622600859689408	-7.24447671378369	4.34111985355939e-13	7.34907550861264e-12
API5	2064.62643984564	-0.652610141961911	0.0672198462125583	-9.70859320174981	2.7713558971758e-22	1.02768915031462e-20
KIAA1191	996.684205475376	0.0505936922121025	0.0802442525473581	0.630496149020062	0.528370021560268	0.647823166056546
DENND4C	601.997705563494	-0.268296707894044	0.0909250663812882	-2.95074525179844	0.00317008259033431	0.00994086838595841
C19orf24	675.96357857512	0.0637981502121223	0.0928549913791841	0.687072921600899	0.492036777039553	0.616682574313199
C19orf25	212.147337178983	-0.941246486610569	0.165177713173882	-5.69838671649197	1.2094645775933e-08	1.17048514754493e-07
ITGB1BP1	2078.5584794956	-0.0327249759893273	0.0572380497945778	-0.571734643419443	0.56750176061396	0.682978370670891
SLC35C2	1016.61857357363	0.0438377076423403	0.07433361515033	0.589742709993107	0.555363156610893	0.671969860407276
NEMP1	1169.63270095561	0.0370619741882678	0.0745077940200481	0.497424124223775	0.618889997040273	0.725560672265581
RAC3	95.0560234783966	-1.272167182793	0.257302303526185	-4.94425104384475	7.64371522363566e-07	5.43765149374471e-06
NEMP2	240.567958642977	-0.17834742810986	0.138846883102748	-1.28448996566874	0.1989705723223	0.312053605705798
VCL	11563.8851624586	0.286165482673177	0.042762951875363	6.69190198813298	2.20288398729213e-11	3.0237236022984e-10
PBX4	42.4338533570329	-0.407713277738602	0.328747575536859	-1.24020162604329	0.214900827127118	0.330427347857295
PBX3	1758.40029807792	0.431259547128981	0.0599013089193105	7.19950122809346	6.04332122479703e-13	1.00845764609792e-11
KMT5B	467.04229734367	-0.338706871583834	0.101335620913324	-3.34242656758912	0.000830493260895361	0.00309047205495977
KMT5C	70.2167019818315	-0.397907020979451	0.281814768608153	-1.4119452395794	0.157966085732945	0.261397060128423
KMT5A	558.633152868965	-0.158954164544844	0.0924375313715733	-1.71958469883723	0.0855079594853064	0.160323992736415
UXT	574.432593795711	0.148716005742253	0.100144876142478	1.48500863419784	0.137541536924592	0.233930975141783
CLCN3	1345.43206614647	0.0627970587479265	0.0654645222064455	0.95925329676879	0.337431156912079	0.467006320366113
CLCN2	218.210873783761	-0.0694362135770725	0.150644479293069	-0.460927701452562	0.644850476568369	0.746235230512692
CLCN7	1282.9006871841	0.101031961909613	0.0675111279471659	1.49652309155137	0.134517395035862	0.229930450258207
CLCN6	182.091955016879	0.35213093912509	0.153895827553861	2.28811232066607	0.0221309809302799	0.052757548621755
CLCN5	179.845446089666	-0.422741969856691	0.174300516042119	-2.42536269803434	0.0152930993845058	0.0387330878018397
CLCN4	141.249634894485	-0.0314661300485755	0.196573616598505	-0.160073007726383	0.872823563685939	0.916609911661912
DNAJA2	1680.69735530501	0.111497878231372	0.0557712129189705	1.99920124371988	0.0455865840647469	0.0961359249792937
DNAJA3	1989.84034255831	0.237324847752873	0.0594999749163803	3.98865458492046	6.6449095144123e-05	0.000323278584081008
DNAJA1	6909.3737789657	0.0600782053918974	0.0438031390408341	1.3715502292174	0.170203496741817	0.277132289579197
UTRN	1302.4941930056	-0.718466042856343	0.0699564439537393	-10.2701910253107	9.60143534394125e-25	4.18486441240962e-23
MRPL24	1045.62988752495	-0.0972569828291674	0.074613813506603	-1.30347154579575	0.192413824540346	0.30450967138
MRPL27	606.515368982193	-0.0817729031788717	0.0999937640921092	-0.817780027798	0.413482804299964	0.543233903613529
MRPL21	548.288058140869	0.140411389807783	0.0989048647882533	1.41966110674527	0.155706366197948	0.258536753881767
MRPL20	1451.31220823179	-0.0869246249191243	0.0695129657760622	-1.25048074051615	0.211123986464102	0.326252055283393
MRPL23	575.281744865653	0.271755570026372	0.0915501203609324	2.96838025941405	0.00299373718400253	0.00946782943680325
MRPL22	584.273251826161	0.141996239084262	0.0928973247515199	1.52852882969527	0.126381291219063	0.218123502176399
MRPL28	1261.27436478082	-0.201997826733445	0.0726490871462536	-2.78045925514237	0.00542820710553719	0.0157728575123831
CHD1L	1149.51952592406	-0.160417995096517	0.0694674653081313	-2.30925361080851	0.0209295122088223	0.0503869810616762
RNF130	619.462586308702	0.102783982937191	0.0890533233890531	1.15418469547904	0.248424455729146	0.369567762018869
RAPH1	799.874744556634	0.0837845216038892	0.0845745361102901	0.990658955487847	0.321852139354855	0.450300016745007
RNF135	121.759062744763	0.0212000805545525	0.186923761257737	0.113415653590028	0.9097010300142	0.942040579042188
RNF138	575.570872447934	-1.19422013971089	0.110198533459107	-10.8369875916184	2.29917458171232e-27	1.22633142872062e-25
RNF139	747.78148014093	0.226630046764122	0.0873132105161887	2.59559859755819	0.00944263065141923	0.0255352004033735
GID4	130.041540694871	0.902438901256107	0.181991150674147	4.95869660647354	7.09676952538402e-07	5.09510539803385e-06
TSHZ3	164.393734656051	0.0640517511418328	0.158419925575619	0.404316255730463	0.685980173210539	0.779923535455743
TSHZ1	262.021911746964	0.498840078081713	0.123008887588867	4.05531736657101	5.00662784530613e-05	0.000249498378246676
GID8	995.990236507214	-0.180691338414821	0.0744838728821044	-2.42591223338809	0.0152699626114007	0.0386916341136163
CHML	1048.85005555855	-0.417702871383768	0.0836227922305877	-4.99508399853431	5.8810164369693e-07	4.28547429820576e-06
NPTXR	133.298413733542	0.00630694508727259	0.209894712017114	0.0300481371191398	0.976028662614997	0.984841207245194
MYO1E	2578.64917309704	0.255067358533274	0.0535500171626808	4.76316109775277	1.9058356790922e-06	1.26489014587932e-05
MYO1D	247.382638230537	-0.0728002338564052	0.138319974261541	-0.526317578101565	0.598667571723818	0.708155534714523
MYO1C	3901.66301810458	0.164954482513452	0.0589595237067434	2.79775805744145	0.0051458642393572	0.0150648722255467
MYO1B	5081.67487104248	0.283694415631134	0.0403853933272228	7.02467878256128	2.14559282552891e-12	3.39143028349164e-11
BCR	1074.06682786341	-0.150305305360507	0.0834086270998367	-1.80203547986227	0.0715398236023143	0.139044372628724
DENND6A	249.825736753782	0.464129069383849	0.143612346990359	3.2318187057761	0.00123005069534872	0.00434610471033527
PGBD4	24.9810420170051	-1.15805190642909	0.449803028397773	-2.57457561047141	0.0100363147540123	0.0268700877014939
PGBD5	341.748486563193	-0.129454085315734	0.127708815597777	-1.01366600817483	0.310742149060605	0.438697007877317
PGBD2	64.1540083672936	-0.121544886194889	0.260266739434382	-0.467001225200856	0.640499001495156	0.742925257233675
CTPS2	344.697696594033	0.151553046405078	0.118637444830425	1.27744698667188	0.201444485271484	0.31496091988438
CTPS1	2648.93069164916	-0.108942141994165	0.0522769250257763	-2.08394319177054	0.0371653349300921	0.0815723933330338
LGALSL	34.5480212950679	-0.181438948954584	0.417441573664869	-0.434645134555397	0.663820028469651	0.761731279673387
NEMF	590.275725607132	0.126536510684063	0.0982791532083166	1.28752137715158	0.197912623509445	0.310978928600192
LGALS8	641.250329488971	-0.00611319795608063	0.0882582245037275	-0.0692649097628567	0.944778756582444	0.965005663772567
LGALS3	366.054436177512	0.145289658554443	0.116919920608951	1.24264246672196	0.213999613587486	0.329599490703576
LGALS1	8520.57041565669	-0.290047422922447	0.0565258333812191	-5.13123656163231	2.8784487542704e-07	2.23558244006866e-06
NMU	61.7694948970431	-0.115659359875815	0.302373291199141	-0.382505212074577	0.702086663624287	0.792041354224528
LINC02035	16.2337895676521	0.981786260756476	0.54876620648684	1.78907930034868	0.0736020452859693	0.142554384179308
NMB	17.1604791973983	-0.286812023008172	0.513550609286983	-0.558488331668777	0.576510970093768	0.690052735082006
MYO19	1210.32386717834	-0.122911958403388	0.0644276312956361	-1.90775224746953	0.0564232453296849	0.114523011067949
TRNT1	268.548601934854	-0.0839528482778061	0.126820596646528	-0.661981180484412	0.507983282812822	0.630816140799575
NMI	586.892459217011	0.00946393706562859	0.0951004797390764	0.0995151348509959	0.920729271675294	0.949085653233243
ATG101	785.002435467438	-0.107552384299069	0.0929238009194774	-1.15742558133484	0.247098527532329	0.368064001543629
LPGAT1	1274.35354656377	-0.118003420379741	0.0747474715480723	-1.57869447535559	0.114406152634811	0.20226703025991
ELL	309.939723790783	0.614851152845712	0.122417592387426	5.02257184490148	5.09841159286968e-07	3.76450984932432e-06
MID1IP1	332.772486017859	-0.321573721687432	0.123342979433676	-2.60715059068562	0.00912991976095288	0.0248112209317284
ILKAP	771.130199834975	0.374799698199415	0.0785098997933763	4.77391640017144	1.80677407083652e-06	1.20393199780042e-05
WRAP53	313.007191577752	-0.257705656673389	0.125324130631115	-2.0563131407784	0.0397523424743398	0.0863419695877209
TAX1BP1	2260.73424808305	-0.0166438171259923	0.0549902744706055	-0.302668377021632	0.762142599523848	0.83798903715144
PTGS1	55.0487894674741	0.281948879963036	0.312420039677156	0.902467332935469	0.366808667013667	0.496904501213291
ZFAND6	581.910333946203	0.399051865211501	0.0945781170707252	4.21928325040655	2.45080210891647e-05	0.000129362039919807
ZFAND5	2861.46375241282	0.0627413095969877	0.0480841514101064	1.30482306034417	0.191953104884158	0.304068920280966
ZFAND4	56.2707089678848	-0.198300703516625	0.282323543187256	-0.702388122782586	0.482437150280625	0.607781314972819
ZFAND3	1018.65958314863	0.110983759663426	0.0762024225349412	1.45643348297144	0.145272825134441	0.244041527277852
ZFAND1	741.838090964827	0.0653997405619149	0.0806777120664956	0.810629588851152	0.41757841950938	0.547724915191894
CEP128	162.828054901182	-0.395333696656784	0.166494138241989	-2.37446015115674	0.017574633117608	0.0434963007011313
SLC39A10	1329.32070782894	0.454218586059159	0.1245582002271	3.64663735692238	0.000265694479651132	0.00111159642435705
SLC39A11	343.593211836212	0.491090633930683	0.133322801050646	3.6834707196418	0.000230079723154713	0.000974813654758869
SLC39A14	2344.3902457667	-0.207120757103996	0.05555751104777	-3.72804240502977	0.000192972913227456	0.000835167321011453
CEP120	415.221544080984	-0.462776420233053	0.112730826482734	-4.10514527988433	4.04060863530261e-05	0.000205210215082477
EIF1AX	1423.27040199826	0.0671340510973924	0.0697695515202305	0.962225636177783	0.335936274155086	0.465820467522027
EIF1AY	940.897405059293	0.219722799564192	0.0742548782796786	2.9590352129676	0.00308603836039685	0.00970075728950368
CEP126	52.718160528284	0.00486414482160455	0.303073588918241	0.0160493853620374	0.987194992936481	0.991183145306088
EIF1AD	374.097639939774	0.168992024888022	0.114060434918002	1.48160074095378	0.138446561766008	0.235057309300688
SMAD4	925.272773637479	0.022200288737213	0.07631913711661	0.290887575200078	0.771137304179612	0.844045619389248
EVI5	212.394177130651	0.198401499170595	0.143868897512501	1.37904371689063	0.167881275442767	0.273934529012141
NARFL	236.02583354181	-0.133225942252346	0.139404725425241	-0.955677376401356	0.339235255836087	0.468504022631986
MICALCL	15.9543046324821	-0.829537887516929	0.550334300595411	-1.50733451761855	0.131724934162882	0.226010422437813
MYSM1	679.956987298769	0.160328804045745	0.0869285680603264	1.84437415251659	0.065128631541293	0.128486327484182
BMP2	306.777439799555	-0.217204866248256	0.125032271091227	-1.73719044173625	0.0823535614948204	0.155835404474485
BMP1	663.463015550753	0.0116944874892476	0.0970756175506238	0.120467814517369	0.904112574227794	0.938666694476478
DR1	1424.29051648296	-0.480380245980335	0.065149465705704	-7.37351013975049	1.66193041308516e-13	2.9958347461802e-12
MTURN	110.615888012245	0.00138126012496421	0.203666854228163	0.00678195836135819	0.994588821612651	0.996266997331965
TERF2	430.340714315642	0.219729567777756	0.10714755805885	2.05071932350591	0.0402942880551576	0.0873566404551403
TERF1	621.993977146769	0.0310118691693824	0.0922003139125827	0.336353184207003	0.736604548482712	0.818753233497627
RASSF1	512.331601966388	0.206264876237221	0.0982356920472874	2.09969382755437	0.0357557829158572	0.0790579784668045
RASSF3	513.064674239204	0.0617048894979325	0.0937656417827862	0.6580756908898	0.510489495370795	0.633152239905103
RASSF2	165.06323849594	-0.523252674274452	0.16254709284805	-3.21908355976316	0.00128601004565862	0.00452739100160889
RASSF5	206.875587130936	0.314233216904293	0.150348048857568	2.09003854251532	0.0366143375861627	0.0806210882042324
RASSF4	744.604532870553	-0.127184793310228	0.0909704611885203	-1.39808891423184	0.162086368437819	0.266741458118085
RASSF7	560.714231217369	-0.692906941615829	0.102055830173337	-6.78948905161967	1.12531370289217e-11	1.61285759061147e-10
CHD1	945.011401474166	0.368910124919098	0.087540697884394	4.21415563086189	2.50714367733128e-05	0.000132037625315179
CHD3	1988.7634938098	0.102160168858251	0.0602352435795224	1.69601985129153	0.0898821206870675	0.167130380729964
CHD2	1083.67528057719	0.136841739982911	0.0678284027815078	2.01746959048575	0.043646531377975	0.0930356082164464
CHD4	5884.71505886977	-0.136117475330586	0.0388076435961788	-3.50749137842498	0.000452353011604493	0.0017990927914716
CHD7	1531.27267840004	0.499503272957278	0.0636903821132995	7.84267979533716	4.41031589513091e-15	9.2324193496459e-14
CHD6	639.298563149683	0.0125684402413585	0.0991434628648319	0.126770236566114	0.899122253421255	0.935397848433708
CHD9	765.781919279323	0.143002530161463	0.0924462095038907	1.54687283479637	0.121893912721759	0.212323709290615
CHD8	1014.07052170746	0.0882122091950436	0.0723352716598949	1.21949095055312	0.222657908501528	0.340027066179415
CAP1	11540.2388340176	0.122894786658267	0.0385305527991495	3.18954122716296	0.00142498811992879	0.00494806368278485
CAP2	622.101805580006	-0.147436833793252	0.0864224265104205	-1.70600201529257	0.0880077043735487	0.164377677452418
TTC5	104.676739387812	-0.110230066323014	0.208246169555539	-0.529325780917262	0.596579474270632	0.706953238635092
TTC4	13.9048511376208	0.740317305414217	0.631883387829477	1.17160431762134	0.241355953806974	0.361585083547424
TTC1	1171.58924581329	0.196346442284647	0.0735894842647434	2.66813178875228	0.00762743327373554	0.0212285079986907
CENPBD1P1	302.920807101805	-0.452797203757576	0.12350456672422	-3.66623855107035	0.000246144325559403	0.0010364858928837
TTC3	2488.26580845471	-0.019024336306754	0.0553819261971509	-0.343511640224111	0.731213585369538	0.81498314645301
PIKFYVE	826.62183022349	0.0832835384935009	0.0846116391117844	0.984303570617172	0.32496627442537	0.453462077596792
TTC9	36.5261795577179	0.420058255746574	0.314358381196934	1.33624003962351	0.181470827789822	0.291656678510307
TTC8	168.1501614355	0.543031735829796	0.164809849837057	3.2948985534947	0.00098457216496662	0.00357167312390531
CAPG	2489.27044497058	-0.0895572224846118	0.0594962122247694	-1.5052592280375	0.132257443121204	0.22679083868156
MPG	455.376282325517	-0.325268049119426	0.10959149660122	-2.9680044456643	0.00299739995310506	0.00946782943680325
PRDM15	292.292687218271	0.283652369323401	0.125912707265828	2.25276999822227	0.0242736547924223	0.0569701751316627
PRDM10	322.449887078005	0.314209926090984	0.117868044485285	2.66577703450583	0.00768106167434126	0.0213726730390615
PRDM11	48.4092700081582	-1.0239627081543	0.334743068675133	-3.05895118966018	0.00222113335349127	0.00727975833393141
MPI	116.338859753389	-0.409727494733219	0.193327715460324	-2.11934172892715	0.0340615975016898	0.0760461621592581
POLRMT	1662.78177300571	0.162315636555458	0.0683965698133618	2.37315463331538	0.0176368784320897	0.0436013496222731
MCPH1	129.414642591542	0.0138036432838013	0.195727425272665	0.0705248294385501	0.943775938715078	0.964163612045726
